8.1017262,8.236975,0.6136313,4.0975871
7.9482284,8.4312098,0.7233876,4.0215747
7.7731223,8.6096209,0.8268603,3.9524497
7.5837254,8.7676246,0.9245073,3.8985129
7.3760501,8.9084897,1.0251115,3.8477555
7.1579152,9.0265871,1.124032,3.8074139
6.926744,9.1233879,1.2241156,3.8143138
6.6891872,9.1970074,1.3146231,3.9138234
6.4446024,9.2503724,1.39558,4.0308085
6.1981967,9.2851926,1.4629766,4.1792794
5.948525,9.3050371,1.5180347,4.3366791
5.6996674,9.312447,1.5624576,4.514146
5.4492649,9.3098872,1.5981653,4.7010243
5.2002366,9.2994639,1.6258547,4.9237925
4.9509158,9.2830071,1.6463947,5.1501287
4.7023333,9.262169,1.6618622,5.4170865
4.4540389,9.2379339,1.6737251,5.6840442
4.2060628,9.2111396,1.6828578,5.9864088
3.9582411,9.1822785,1.6903318,6.2906685
3.7106568,9.1517697,1.6962455,6.6195997
3.4632059,9.1199623,1.7008007,6.9540662
3.2158425,9.0872081,1.7036871,7.3054496
2.9685903,9.0540698,1.7039155,7.6646939
2.7212614,9.0211948,1.7016892,7.8712954
2.4738717,8.9890242,1.6983837,7.9526964
2.2263782,8.9577838,1.6941933,7.9999993
1.9787016,8.9276751,1.6892137,7.9999993
1.7309501,8.8989046,1.6834739,7.9999993
1.4829156,8.8716258,1.6771005,7.9999993
1.2348553,8.8460161,1.6701502,7.9999993
0.9864411,8.8221628,1.6628686,7.9999993
0.7380648,8.80016,1.6554045,7.9999993
0.4893,8.7800018,1.6479248,7.9999993
0.2406176,8.7617031,1.6405914,7.9999993
-0.0084106,8.7451886,1.6335052,7.9999993
-0.2573525,8.7304004,1.626823,7.9999993
-0.5065579,8.7172141,1.620586,7.9999993
-0.755686,8.7055217,1.614896,7.9999993
-1.0050071,8.6951704,1.6098034,7.9999993
-1.2542621,8.6860007,1.6054586,7.9999993
-1.5036441,8.6778182,1.6018453,7.9999993
-1.7529836,8.6704576,1.5988769,7.9999993
-2.00238,8.663757,1.5965409,7.9999993
-2.2517793,8.6575634,1.5948098,7.9999993
-2.5011641,8.6517275,1.5936628,7.9999993
-2.7506132,8.646121,1.5929386,7.9999993
-2.9999685,8.6406488,1.5925968,7.9999993
-3.249461,8.6352215,1.5925384,7.9999993
-3.4987573,8.6297811,1.5927328,7.9999993
-3.7482659,8.6242626,1.5931152,7.9999993
-3.9975246,8.618634,1.5936513,7.9999993
-4.2470225,8.6128773,1.5940274,7.9999993
-4.4962942,8.6070713,1.5940842,7.9999993
-4.7457772,8.6013099,1.5935649,7.9999993
-4.9950817,8.5957735,1.5923122,7.9999993
-5.2445574,8.590648,1.5902084,7.9999993
-5.4939125,8.5861666,1.5871684,7.9999994
-5.7433845,8.5825745,1.5830041,7.9999994
-5.9928087,8.5801832,1.5775464,7.9999994
-6.2422568,8.5793088,1.5708681,7.9999994
-6.4917321,8.5802419,1.5630558,7.9999994
-6.7411062,8.5832601,1.5541596,7.9999994
-6.9905677,8.5886277,1.5442369,7.9999994
-7.2397727,8.5965828,1.5334077,7.9999994
-7.4890994,8.6073396,1.521831,7.9999994
-7.7380014,8.6210456,1.5096852,7.9999994
-7.9870217,8.6378328,1.4972414,7.9999994
-8.2354819,8.6577116,1.4847139,7.9999994
-8.4840065,8.6806964,1.472492,7.9999994
-8.7319345,8.7066308,1.4608003,7.9999994
-8.9798197,8.7353653,1.4501723,7.9999994
-9.2272376,8.7665657,1.4408166,7.9999993
-9.4744716,8.7998543,1.4334414,7.9999992
-9.7215488,8.8347178,1.4281939,7.9999991
-9.9683252,8.8705235,1.4256977,7.999999
-10.2153827,8.9066423,1.4260357,7.999999
-10.4620968,8.9422582,1.4293079,7.9999992
-10.7094745,8.9767713,1.4355582,7.9799341
-10.9565133,9.0091721,1.4460216,7.8690717
-11.2046919,9.0384696,1.461358,7.7515475
-11.4528385,9.0633072,1.4815514,7.3731933
-11.7016527,9.0825071,1.5068906,6.9948391
-11.9515414,9.0947389,1.537893,6.6829367
-12.2006625,9.0984372,1.575125,6.3820406
-12.4510233,9.091945,1.6194647,6.1175512
-12.6994453,9.0736076,1.6707778,5.8685236
-12.9475727,9.0413954,1.730235,5.6298655
-13.1922242,8.9938247,1.7967605,5.398547
-13.4336377,8.9288606,1.8720546,5.1551939
-13.6683145,8.8451438,1.9566316,4.9013063
-13.8952919,8.7402587,2.0518523,4.6637612
-14.1096062,8.6145978,2.1511518,4.4387951
-14.3113235,8.4668003,2.2553857,4.31835
-14.494579,8.3008192,2.3577623,4.243582
-14.6607645,8.1156068,2.4648333,4.1798624
-14.8049685,7.9135209,2.5790989,4.1186035
-14.9252482,7.6971886,2.6875683,4.0635968
-15.0232274,7.4679988,2.7853713,4.0373378
-15.1000424,7.2312442,2.8678912,4.0515579
-15.1589125,6.9886722,2.9367095,4.1368204
-15.2027396,6.7433703,2.9905711,4.2935507
-15.2350366,6.4948148,3.0324335,4.4666056
-15.2578922,6.2474073,3.0652674,4.6612879
-15.2736583,5.9959583,3.0916067,4.8686325
-15.2834826,5.7483634,3.1112711,5.1198574
-15.2892048,5.4966505,3.1255618,5.3710823
-15.2919642,5.2480807,3.1346063,5.6270572
-15.2930724,4.9980638,3.1389444,5.8834927
-15.293662,4.7477516,3.1388499,6.0495452
-15.2947576,4.4980174,3.134935,6.1371189
-15.2973004,4.2486335,3.1272671,6.1950001
-15.3018949,3.9979123,3.1196884,6.0767158
-15.308009,3.7495897,3.1146876,5.9584314
-15.3149824,3.4987164,3.1143603,6.1799463
-15.3208273,3.2497743,3.1235481,6.4928211
-15.323117,2.9999671,-3.1403942,6.4867925
-15.3195955,2.7499461,-3.1133264,6.1578876
-15.3083915,2.5017515,-3.0782277,5.8295308
-15.2872133,2.251592,-3.0346658,5.5025226
-15.2546471,2.0063142,-2.9828539,5.1706207
-15.2068467,1.7592323,-2.9149756,4.8167127
-15.1413255,1.5208472,-2.8283837,4.4673894
-15.0520774,1.2857448,-2.7277235,4.138322
-14.9403569,1.0644513,-2.6192759,3.8857892
-14.8043396,0.8546479,-2.5156141,3.8126693
-14.6496323,0.6604003,-2.4224413,3.7462021
-14.4771401,0.4819241,-2.3231002,3.6857146
-14.2883555,0.3225788,-2.2196489,3.6288955
-14.0812991,0.182294,-2.1133766,3.5733861
-13.8637268,0.0656423,-2.013445,3.5213981
-13.6322543,-0.0306211,-1.9169378,3.4709144
-13.3947165,-0.1036623,-1.8209092,3.4231834
-13.1495315,-0.1536041,-1.7233698,3.3771194
-12.9021518,-0.1807197,-1.6389444,3.3332778
-12.651583,-0.1885232,-1.567437,3.3957589
-12.403037,-0.1808929,-1.516201,3.6287159
-12.1524677,-0.1627463,-1.4835923,3.8740248
-11.9050453,-0.1381908,-1.4612068,4.1582723
-11.6558973,-0.1085693,-1.4446818,4.4436401
-11.4088617,-0.0757372,-1.4334186,4.7645367
-11.1616226,-0.04061,-1.4266467,5.0854333
-10.9139653,-0.0042399,-1.4238507,5.4347664
-10.667345,0.0322896,-1.4241564,5.7916012
-10.4201248,0.0684531,-1.4272003,6.1599595
-10.1731227,0.1037005,-1.4309869,6.5372398
-9.92641,0.1378908,-1.4353067,6.8964102
-9.6787514,0.1710072,-1.4406108,7.2255583
-9.4319456,0.2025408,-1.4470434,7.535823
-9.1836277,0.2324028,-1.4556071,7.7825206
-8.9365169,0.2596622,-1.4666684,7.9999965
-8.6874938,0.284146,-1.478949,7.9999976
-8.4398473,0.3054136,-1.4913358,7.9999986
-8.1902955,0.3237163,-1.5038092,7.9999988
-7.942105,0.3388393,-1.5160378,7.9999989
-7.6922856,0.3510336,-1.5278853,7.999999
-7.4436171,0.3603204,-1.5389204,7.9999991
-7.1937801,0.3670019,-1.5489829,7.9999991
-6.9448164,0.3713207,-1.5576967,7.9999992
-6.6950528,0.3736539,-1.564931,7.9999993
-6.4459114,0.3743934,-1.570437,7.9999993
-6.1962712,0.3739665,-1.5743231,7.9999994
-5.946995,0.3727616,-1.5766819,7.9999994
-5.6974937,0.3711465,-1.577649,7.9999994
-5.4480776,0.3694466,-1.5773668,7.9999993
-5.1987188,0.367957,-1.5760276,7.9999993
-4.949162,0.366909,-1.5738209,7.9999993
-4.6999365,0.3665015,-1.5709639,7.9999993
-4.4502473,0.3668651,-1.567641,7.9999993
-4.2011561,0.3680943,-1.5640665,7.9999993
-3.9513406,0.3702327,-1.5603929,7.9999993
-3.7023934,0.3732749,-1.5567895,7.9999993
-3.4524538,0.3772097,-1.55335,7.9999993
-3.2036992,0.3819501,-1.5501907,7.9999993
-2.953584,0.3874666,-1.547354,7.9999981
