-15.3258961,4.1928954,3.1407093,5.9999997
-15.3220663,3.6943386,-3.12406,5.9999998
-15.3056319,3.1946354,-3.0892419,6
-15.2654402,2.6959482,-3.0287861,6
-15.1883361,2.2018957,-2.9396819,5.7764534
-15.0597848,1.7192559,-2.8173229,5.366371
-14.8657048,1.2603382,-2.6606371,4.9112583
-14.5975974,0.8428736,-2.4783633,4.4280671
-14.2552145,0.4835754,-2.2805814,4.2576771
-13.8475812,0.2025813,-2.0700856,4.125948
-13.3880354,0.0071528,-1.881875,4.1861862
-12.9016405,-0.1081068,-1.7326055,4.3965417
-12.4044364,-0.1604205,-1.6250221,4.6625902
-11.9042271,-0.1677641,-1.5503959,4.9925179
-11.4042008,-0.1437801,-1.4988447,5.3895772
-10.905783,-0.099205,-1.4674242,5.7762664
-10.4094653,-0.0433858,-1.4523501,5.9999998
-9.914352,0.0183435,-1.4412312,5.9999998
-9.4196603,0.0847378,-1.434696,5.9999999
-8.9251596,0.1526811,-1.4349231,5.9999998
-8.4303908,0.2190193,-1.4409672,5.9999998
-7.9350446,0.281246,-1.4512615,5.9999998
-7.4389599,0.337653,-1.4642123,5.9999998
-6.9420982,0.38727,-1.4784152,5.9999998
-6.4445946,0.4297692,-1.4926525,5.9999998
-5.9465527,0.4653513,-1.5061288,5.9999998
-5.448091,0.4945735,-1.5179669,5.9999998
-4.9493448,0.5183698,-1.5280794,5.9999998
-4.4504005,0.5374138,-1.537016,5.9999998
-3.9513113,0.5522439,-1.5450623,5.9999998
-3.4521077,0.5631402,-1.5529147,5.9999998
-2.9527986,0.5700557,-1.561033,5.9999992
