-2.3575276,8.486748,1.6101667,5.9999998
-2.8571233,8.4701713,1.5977838,5.9999998
-3.3568997,8.4597412,1.5855872,5.9999998
-3.8567433,8.4553251,1.5737662,5.9999999
-4.3565657,8.4567316,1.5621148,5.9999999
-4.8563223,8.4641255,1.5497023,5.9999999
-5.3559283,8.4780546,1.5357861,5.9999999
-5.8552544,8.4994679,1.5198128,5.9999999
-6.3541391,8.5292342,1.5023876,5.9999999
-6.8523961,8.5679529,1.4840181,5.9999999
-7.3498463,8.6158698,1.4656574,5.9999999
-7.8463745,8.6725964,1.4488751,5.9999999
-8.3420077,8.7368479,1.4357029,5.9999998
-8.8369853,8.8062443,1.4285362,5.9999998
-9.3317762,8.8771897,1.4296744,5.9999999
-9.8269744,8.945377,1.4400115,5.9999999
-10.3232227,9.0054825,1.4625179,5.9155511
-10.8208238,9.0516708,1.4955179,5.6485422
-11.3200514,9.0794075,1.5365037,5.2845652
-11.8203786,9.0831457,1.5934803,4.9442076
-12.3194837,9.0534974,1.6702941,4.6060932
-12.8136982,8.9803687,1.7692026,4.2472631
-13.2966647,8.8524868,1.8953234,3.8341019
-13.7570796,8.6569587,2.0560059,3.3956954
-14.1763859,8.38402,2.2421944,3.1304616
-14.5337912,8.0398606,2.4350768,3.0067209
-14.8128641,7.6310541,2.6456775,2.9063113
-15.0122174,7.1727591,2.8079498,3.0346573
-15.1462287,6.6910922,2.9258739,3.2551065
-15.2313111,6.1987085,3.0098548,3.4765456
-15.2817799,5.7009308,3.0673892,3.7015834
-15.3088211,5.200495,3.1050365,3.9388882
-15.3208493,4.6992174,3.1280306,4.1904678
-15.3243121,4.1988128,3.1397949,4.4515726
-15.3222052,3.6997505,-3.130008,4.7065575
-15.3098357,3.1992604,-3.0993407,4.7211276
-15.2753766,2.6996343,-3.0417025,4.3448777
-15.2050035,2.2041005,-2.9535085,3.868774
-15.0817773,1.719629,-2.8230822,3.3352092
-14.8852577,1.2611304,-2.6459993,3.0277865
-14.6092378,0.8485626,-2.4616283,2.869197
-14.2632018,0.491511,-2.2794547,2.7595562
-13.8570272,0.2078567,-2.0822013,2.6636413
-13.3996122,0.0061379,-1.8933826,2.5777258
-12.9133476,-0.1117431,-1.731588,2.7450751
-12.4153902,-0.1617216,-1.6178033,3.0238937
-11.9145973,-0.1655281,-1.5439847,3.291083
-11.4141915,-0.1387272,-1.4940938,3.559256
-10.9154492,-0.0921264,-1.4642197,3.8349068
-10.4187488,-0.0350202,-1.4507455,4.1233906
-9.923099,0.0266796,-1.4436639,4.4254817
-9.4276197,0.09096,-1.4407007,4.7379021
-8.932157,0.1555909,-1.4421717,5.0548705
-8.4364152,0.2185087,-1.4475481,5.3511316
-7.940198,0.2779667,-1.455942,5.6298161
-7.4433542,0.3326845,-1.4666316,5.8940284
-6.9459121,0.3816448,-1.4789104,5.9984148
-6.4479079,0.4243246,-1.4916932,5.9999998
-5.9494055,0.4606798,-1.5042131,5.9999998
-5.4504944,0.4910059,-1.5156988,5.9999998
-4.9512837,0.5159631,-1.5257859,5.9999998
-4.4518658,0.5361861,-1.5346677,5.9999998
-3.9522959,0.5522402,-1.5425314,5.9999998
-3.452607,0.564534,-1.5498115,5.9999998
-2.9528096,0.5732449,-1.5569204,5.9999992
